Intensity Vs Time, Counts per Second
12.644,1000.030000
12.645,3000.270024302
12.646,1000.030000
12.647,0
12.649,1000.030000
12.65,1000.030000
12.651,1000.030000
12.652,0
12.653,0
12.655,0
12.656,1000.030000
12.657,1000.030000
12.658,5000.750112516
12.659,15006.75303886
12.661,27021.88772906
12.662,31028.85683685
12.663,24017.29245056
12.664,34034.71540971
12.665,56094.23832037
12.667,77178.2818310
12.668,70147.30934963
12.669,39045.68344963
12.67,9002.430656277
12.671,7001.470308764
12.673,8001.920460910
12.674,7001.470308764
12.675,2000.120007200
12.676,1000.030000
12.677,1000.030000
12.679,1000.030000
12.68,1000.030000
12.681,1000.030000
12.682,2000.120007200
12.683,0
12.685,2000.120007200
12.686,2000.120007200
12.687,0
12.688,0
12.689,0
12.691,1000.030000
12.692,0
12.693,0
12.694,1000.030000
12.695,1000.030000
12.697,0
12.698,0
12.699,1000.030000
12.7,0
12.701,2000.120007200
12.703,0
12.704,0
12.705,1000.030000
12.706,1000.030000
12.707,19010.83617662
12.709,20012.00720432
12.71,11003.63119829
12.711,20012.00720432
12.712,13005.07197807
12.713,31028.85683685
12.715,51078.1495688
12.716,43055.54164872
12.717,8001.920460910
12.718,8001.920460910
12.719,7001.470308764
12.721,14005.88247063
12.722,22014.52958952
12.723,17008.67442395
12.724,13005.07197807
12.725,20012.00720432
12.727,16007.6836881
12.728,10003.0009002
12.729,4000.480057606
12.73,1000.030000
12.731,1000.030000
12.733,1000.030000
12.734,2000.120007200
12.735,1000.030000
12.736,1000.030000
12.738,0
12.739,1000.030000
12.74,0
12.741,0
12.742,2000.120007200
12.744,0
12.745,0
12.746,0
12.747,0
12.748,0
12.75,0
12.751,0
12.752,0
12.753,0
12.754,0
12.756,1000.030000
12.757,1000.030000
12.758,0
12.759,2000.120007200
12.76,18009.72525163
12.762,30027.0243218
12.763,10003.0009002
12.764,28023.5397734
12.765,25018.76407305
12.766,21013.23834015
12.768,42052.98676332
12.769,28023.5397734
12.77,27021.88772906
12.771,14005.88247063
12.772,19010.83617662
12.774,16007.6836881
12.775,7001.470308764
12.776,2000.120007200
12.777,5000.750112516
12.778,1000.030000
12.78,1000.030000
12.781,0
12.782,1000.030000
12.783,1000.030000
12.784,0
12.786,0
12.787,0
12.788,0
12.789,0
12.79,2000.120007200
12.792,0
12.793,0
12.794,0
12.795,1000.030000
12.796,0
12.798,3000.270024302
12.799,1000.030000
12.8,0
12.801,3000.270024302
12.802,1000.030000
12.804,1000.030000
12.805,0
12.806,0
12.807,0
12.808,5000.750112516
12.81,27021.88772906
12.811,18009.72525163
12.812,16007.6836881
12.813,16007.6836881
12.814,22014.52958952
12.816,44058.15676693
12.817,63119.29546843
12.818,33032.70237535
12.819,22014.52958952
12.82,27021.88772906
12.822,12004.3215557
12.823,18009.72525163
12.824,9002.430656277
12.825,5000.750112516
12.826,2000.120007200
12.828,1000.030000
12.829,0
12.83,1000.030000
12.831,0
12.832,1000.030000
12.834,1000.030000
12.835,1000.030000
12.836,0
12.837,1000.030000
12.838,0
12.84,1000.030000
12.841,0
12.842,0
12.843,0
12.844,0
12.846,0
12.847,0
12.848,0
12.849,0
12.85,0
12.852,1000.030000
12.853,0
12.854,0
12.855,0
12.856,0
12.858,0
12.859,8001.920460910
12.86,23015.88095786
12.861,32030.74951953
12.862,27021.88772906
12.864,29025.25196921
12.865,34034.71540971
12.866,36038.92203579
12.867,29025.25196921
12.868,36038.92203579
12.87,67134.94123187
12.871,61111.83465742
12.872,15006.75303886
12.873,5000.750112516
12.874,7001.470308764
12.876,3000.270024302
12.877,0
12.878,2000.120007200
12.879,1000.030000
12.88,0
12.882,1000.030000
12.883,2000.120007200
12.884,0
12.885,0
12.886,0
12.888,1000.030000
12.889,0
12.89,0
12.891,0
12.892,0
12.894,0
12.895,1000.030000
12.896,0
12.897,0
12.898,0
12.9,0
12.901,0
12.902,0
12.903,0
12.904,0
12.906,3000.270024302
12.907,8001.920460910
12.908,26020.29583074
12.909,26020.29583074
12.91,34034.71540971
12.912,40048.05766920
12.913,54087.62194755
12.914,55090.89998497
12.915,60108.19475055
12.916,23015.88095786
12.918,8001.920460910
12.919,15006.75303886
12.92,19010.83617662
12.921,32030.74951953
12.922,18009.72525163
12.924,3000.270024302
12.925,1000.030000
12.926,0
12.927,1000.030000
12.928,1000.030000
12.93,1000.030000
12.931,0
12.932,0
12.933,2000.120007200
12.934,0
12.936,1000.030000
12.937,1000.030000
12.938,0
12.939,1000.030000
12.94,0
12.942,0
12.943,1000.030000
12.944,0
12.945,0
12.946,1000.030000
12.948,0
12.949,0
12.95,0
12.951,3000.270024302
12.952,0
12.954,0
12.955,0
12.956,0
12.957,0
12.958,0
12.96,1000.030000
12.961,9002.430656277
12.962,31028.85683685
12.963,32030.74951953
12.964,31028.85683685
12.966,26020.29583074
12.967,32030.74951953
12.968,32030.74951953
12.969,36038.92203579
12.97,64123.11638345
12.972,28023.5397734
12.973,16007.6836881
12.974,12004.3215557
12.975,3000.270024302
12.977,5000.750112516
12.978,3000.270024302
12.979,2000.120007200
12.98,1000.030000
12.981,0
12.983,1000.030000
12.984,1000.030000
12.985,0
12.986,0
12.987,0
12.989,1000.030000
12.99,0
12.991,1000.030000
12.992,0
12.993,0
12.995,1000.030000
12.996,0
12.997,0
12.998,0
12.999,0
13.001,0
13.002,0
13.003,0
13.004,0
13.005,0
13.007,0
13.008,1000.030000
13.009,1000.030000
13.01,8001.920460910
13.011,12004.3215557
13.013,20012.00720432
13.014,31028.85683685
13.015,27021.88772906
13.016,29025.25196921
13.017,43055.54164872
13.019,67134.94123187
13.02,42052.98676332
13.021,21013.23834015
13.022,8001.920460910
13.023,7001.470308764
13.025,1000.030000
13.026,1000.030000
13.027,1000.030000
13.028,1000.030000
13.029,1000.030000
13.031,0
13.032,1000.030000
13.033,0
13.034,0
13.035,0
13.037,2000.120007200
13.038,0
13.039,2000.120007200
13.04,0
13.041,0
13.043,0
13.044,0
13.045,1000.030000
13.046,0
13.047,2000.120007200
13.049,0
13.05,1000.030000
13.051,0
13.052,0
13.053,1000.030000
13.055,0
13.056,1000.030000
13.057,1000.030000
13.058,3000.270024302
13.059,11003.63119829
13.061,22014.52958952
13.062,29025.25196921
13.063,32030.74951953
13.064,31028.85683685
13.065,44058.15676693
13.067,57097.636959
13.068,111370.8649803
13.069,25018.76407305
13.07,11003.63119829
13.071,2000.120007200
13.073,3000.270024302
13.074,2000.120007200
13.075,1000.030000
13.076,0
13.077,0
13.079,0
13.08,0
13.081,0
13.082,1000.030000
13.083,0
13.085,0
13.086,1000.030000
13.087,0
13.088,0
13.089,0
13.091,0
13.092,0
13.093,0
13.094,0
13.095,1000.030000
13.097,1000.030000
13.098,0
13.099,0
13.1,0
13.101,0
13.103,1000.030000
13.104,0
13.105,0
13.106,1000.030000
13.107,0
13.109,1000.030000
13.11,0
13.111,2000.120007200
13.112,10003.0009002
13.113,21013.23834015
13.115,44058.15676693
13.116,61111.83465742
13.117,45060.83212336
13.118,67134.94123187
13.119,57097.636959
13.121,25018.76407305
13.122,24017.29245056
13.123,8001.920460910
13.124,2000.120007200
13.125,1000.030000
13.127,0
13.128,4000.480057606
13.129,2000.120007200
13.13,1000.030000
13.131,1000.030000
13.133,2000.120007200
13.134,2000.120007200
13.135,1000.030000
13.136,3000.270024302
13.137,1000.030000
13.139,0
13.14,1000.030000
13.141,1000.030000
13.142,0
13.143,0
13.145,0
13.146,1000.030000
13.147,2000.120007200
13.148,0
13.149,0
13.151,0
13.152,1000.030000
13.153,0
13.154,0
13.155,1000.030000
13.157,0
13.158,1000.030000
13.159,4000.480057606
13.16,11003.63119829
13.161,45060.83212336
13.163,31028.85683685
13.164,30027.0243218
13.165,31028.85683685
13.166,32030.74951953
13.167,33032.70237535
13.169,42052.98676332
13.17,40048.05766920
13.171,28023.5397734
13.172,27021.88772906
13.173,7001.470308764
13.175,2000.120007200
13.176,3000.270024302
13.177,3000.270024302
13.178,1000.030000
13.179,0
13.181,2000.120007200
13.182,0
13.183,2000.120007200
13.184,1000.030000
13.185,1000.030000
13.187,1000.030000
13.188,3000.270024302
13.189,2000.120007200
13.19,1000.030000
13.191,2000.120007200
13.193,0
13.194,0
13.195,0
13.196,0
13.197,1000.030000
13.199,0
13.2,0
13.201,0
13.202,1000.030000
13.203,0
13.205,0
13.206,0
13.207,1000.030000
13.208,3000.270024302
13.209,0
13.211,8001.920460910
13.212,12004.3215557
13.213,25018.76407305
13.214,20012.00720432
13.216,47066.36357263
13.217,75169.13054372
13.218,83207.18589287
13.219,44058.15676693
13.22,35036.78862805
13.222,16007.6836881
13.223,3000.270024302
13.224,4000.480057606
13.225,2000.120007200
13.226,0
13.228,1000.030000
13.229,1000.030000
13.23,1000.030000
13.231,1000.030000
13.232,1000.030000
13.234,0
13.235,0
13.236,2000.120007200
13.237,1000.030000
13.238,0
13.24,0
13.241,0
13.242,0
13.243,1000.030000
13.244,1000.030000
13.246,0
13.247,1000.030000
13.248,0
13.249,1000.030000
13.25,1000.030000
13.252,1000.030000
13.253,0
13.254,0
13.255,0
13.256,3000.270024302
13.258,14005.88247063
13.259,27021.88772906
13.26,15006.75303886
13.261,24017.29245056
13.262,12004.3215557
13.264,22014.52958952
13.265,21013.23834015
13.266,58101.09590687
13.267,51078.1495688
13.268,14005.88247063
13.27,10003.0009002
13.271,28023.5397734
13.272,37041.11563835
13.273,15006.75303886
13.274,8001.920460910
13.276,3000.270024302
13.277,3000.270024302
13.278,3000.270024302
13.279,1000.030000
13.28,1000.030000
13.282,0
13.283,0
13.284,1000.030000
13.285,2000.120007200
13.286,0
13.288,3000.270024302
13.289,0
13.29,2000.120007200
13.291,0
13.292,0
13.294,0
13.295,1000.030000
13.296,0
13.297,1000.030000
13.298,0
13.3,1000.030000
13.301,0
13.302,0
13.303,0
13.304,1000.030000
13.306,2000.120007200
13.307,15006.75303886
13.308,26020.29583074
13.309,21013.23834015
13.31,17008.67442395
13.312,13005.07197807
13.313,32030.74951953
13.314,58101.09590687
13.315,55090.89998497
13.316,18009.72525163
13.318,5000.750112516
13.319,13005.07197807
13.32,25018.76407305
13.321,23015.88095786
13.322,55090.89998497
13.324,6001.08019443
13.325,1000.030000
13.326,1000.030000
13.327,0
13.328,3000.270024302
13.33,5000.750112516
13.331,1000.030000
13.332,2000.120007200
13.333,0
13.334,0
13.336,3000.270024302
13.337,0
13.338,0
13.339,1000.030000
13.34,0
13.342,0
13.343,0
13.344,0
13.345,0
13.346,1000.030000
13.348,0
13.349,0
13.35,0
13.351,0
13.352,0
13.354,0
13.355,1000.030000
13.356,1000.030000
13.357,2000.120007200
13.358,22014.52958952
13.36,34034.71540971
13.361,17008.67442395
13.362,13005.07197807
13.363,20012.00720432
13.364,9002.430656277
13.366,13005.07197807
13.367,16007.6836881
13.368,25018.76407305
13.369,20012.00720432
13.37,25018.76407305
13.372,53084.40420268
13.373,49072.13603997
13.374,41050.4921052
13.375,35036.78862805
13.376,9002.430656277
13.378,2000.120007200
13.379,0
13.38,0
13.381,1000.030000
13.382,0
13.384,2000.120007200
13.385,1000.030000
13.386,0
13.387,0
13.388,0
13.39,1000.030000
13.391,0
13.392,0
13.393,1000.030000
13.394,0
13.396,2000.120007200
13.397,1000.030000
13.398,0
13.399,0
13.4,0
13.402,1000.030000
13.403,0
13.404,0
13.405,0
13.406,3000.270024302
13.408,13005.07197807
13.409,24017.29245056
13.41,32030.74951953
13.411,28023.5397734
13.412,40048.05766920
13.414,58101.09590687
13.415,28023.5397734
13.416,35036.78862805
13.417,17008.67442395
13.418,11003.63119829
13.42,12004.3215557
13.421,20012.00720432
13.422,19010.83617662
13.423,15006.75303886
13.424,6001.08019443
13.426,8001.920460910
13.427,2000.120007200
13.428,1000.030000
13.429,2000.120007200
13.43,1000.030000
13.432,1000.030000
13.433,1000.030000
13.434,1000.030000
13.435,0
13.436,0
13.438,0
13.439,0
13.44,0
13.441,0
13.442,2000.120007200
13.444,0
13.445,0
13.446,0
13.447,0
13.448,0
13.45,0
13.451,0
13.452,2000.120007200
13.453,1000.030000
13.455,1000.030000
13.456,0
13.457,0
13.458,1000.030000
13.459,1000.030000
13.461,3000.270024302
13.462,17008.67442395
13.463,29025.25196921
13.464,18009.72525163
13.465,20012.00720432
13.467,29025.25196921
13.468,25018.76407305
13.469,38043.36944116
13.47,28023.5397734
13.471,29025.25196921
13.473,29025.25196921
13.474,34034.71540971
13.475,36038.92203579
13.476,14005.88247063
13.477,4000.480057606
13.479,4000.480057606
13.48,8001.920460910
13.481,6001.08019443
13.482,6001.08019443
13.483,5000.750112516
13.485,4000.480057606
13.486,1000.030000
13.487,2000.120007200
13.488,4000.480057606
13.489,5000.750112516
13.491,6001.08019443
13.492,2000.120007200
13.493,2000.120007200
13.494,1000.030000
13.495,0
13.497,0
13.498,0
13.499,1000.030000
13.5,0
13.501,1000.030000
13.503,2000.120007200
13.504,0
13.505,1000.030000
13.506,1000.030000
13.507,1000.030000
13.509,7001.470308764
13.51,18009.72525163
13.511,36038.92203579
13.512,23015.88095786
13.513,17008.67442395
13.515,19010.83617662
13.516,22014.52958952
13.517,25018.76407305
13.518,33032.70237535
13.519,61111.83465742
13.521,42052.98676332
13.522,20012.00720432
13.523,24017.29245056
13.524,22014.52958952
13.525,6001.08019443
13.527,6001.08019443
13.528,1000.030000
13.529,1000.030000
13.53,4000.480057606
13.531,0
13.533,3000.270024302
13.534,0
13.535,0
13.536,0
13.537,0
13.539,0
13.54,0
13.541,0
13.542,0
13.543,0
13.545,1000.030000
13.546,0
13.547,1000.030000
13.548,0
13.549,0
13.551,1000.030000
13.552,1000.030000
13.553,2000.120007200
13.554,2000.120007200
13.555,0
13.557,3000.270024302
13.558,1000.030000
13.559,8001.920460910
13.56,10003.0009002
13.561,15006.75303886
13.563,18009.72525163
13.564,14005.88247063
13.565,22014.52958952
13.566,24017.29245056
13.567,48069.21967633
13.569,51078.1495688
13.57,33032.70237535
13.571,12004.3215557
13.572,23015.88095786
13.573,11003.63119829
13.575,14005.88247063
13.576,4000.480057606
13.577,6001.08019443
13.578,6001.08019443
13.579,15006.75303886
13.581,5000.750112516
13.582,4000.480057606
13.583,2000.120007200
13.584,0
13.585,0
13.587,0
13.588,0
13.589,0
13.59,0
13.591,1000.030000
13.593,0
13.594,1000.030000
13.595,1000.030000
13.596,1000.030000
13.597,0
13.599,0
13.6,1000.030000
13.601,0
13.602,1000.030000
13.603,1000.030000
13.605,0
13.606,0
13.607,0
13.608,0
13.609,1000.030000
13.611,6001.08019443
13.612,21013.23834015
13.613,42052.98676332
13.614,41050.4921052
13.615,29025.25196921
13.617,38043.36944116
13.618,53084.40420268
13.619,57097.636959
13.62,53084.40420268
13.621,23015.88095786
13.623,5000.750112516
13.624,2000.120007200
13.625,1000.030000
13.626,0
13.627,2000.120007200
13.629,0
13.63,2000.120007200
13.631,2000.120007200
13.632,1000.030000
13.633,1000.030000
13.635,0
13.636,0
13.637,0
13.638,0
13.639,0
13.641,1000.030000
13.642,0
13.643,0
13.644,0
13.645,0
13.647,0
13.648,1000.030000
13.649,0
13.65,0
13.651,0
13.653,0
13.654,0
13.655,0
13.656,0
13.657,1000.030000
13.659,0
13.66,0
13.661,1000.030000
13.662,9002.430656277
13.663,10003.0009002
13.665,18009.72525163
13.666,21013.23834015
13.667,48069.21967633
13.668,45060.83212336
13.669,24017.29245056
13.671,24017.29245056
13.672,43055.54164872
13.673,36038.92203579
13.674,23015.88095786
13.675,20012.00720432
13.677,21013.23834015
13.678,13005.07197807
13.679,8001.920460910
13.68,12004.3215557
13.681,4000.480057606
13.683,4000.480057606
13.684,2000.120007200
13.685,3000.270024302
13.686,3000.270024302
13.687,7001.470308764
13.689,6001.08019443
13.69,2000.120007200
13.691,1000.030000
13.692,3000.270024302
13.694,0
13.695,1000.030000
13.696,0
13.697,1000.030000
13.698,0
13.7,0
13.701,2000.120007200
13.702,0
13.703,0
13.704,1000.030000
13.706,2000.120007200
13.707,0
13.708,1000.030000
13.709,2000.120007200
13.71,14005.88247063
13.712,19010.83617662
13.713,12004.3215557
13.714,24017.29245056
13.715,29025.25196921
13.716,32030.74951953
13.718,45060.83212336
13.719,36038.92203579
13.72,58101.09590687
13.721,25018.76407305
13.722,23015.88095786
13.724,20012.00720432
13.725,6001.08019443
13.726,1000.030000
13.727,4000.480057606
13.728,2000.120007200
13.73,0
13.731,2000.120007200
13.732,1000.030000
13.733,0
13.734,0
13.736,0
13.737,0
13.738,1000.030000
13.739,1000.030000
13.74,1000.030000
13.742,0
13.743,1000.030000
13.744,1000.030000
13.745,1000.030000
13.746,0
13.748,1000.030000
13.749,0
13.75,0
13.751,0
13.752,0
13.754,0
13.755,3000.270024302
13.756,1000.030000
13.757,0
13.758,4000.480057606
13.76,11003.63119829
13.761,25018.76407305
13.762,24017.29245056
13.763,18009.72525163
13.764,24017.29245056
13.766,26020.29583074
13.767,40048.05766920
13.768,34034.71540971
13.769,54087.62194755
13.77,65126.99764540
13.772,25018.76407305
13.773,14005.88247063
13.774,5000.750112516
13.775,5000.750112516
13.776,3000.270024302
13.778,1000.030000
13.779,2000.120007200
13.78,3000.270024302
13.781,0
13.782,1000.030000
13.784,0
13.785,0
13.786,0
13.787,3000.270024302
13.788,0
13.79,0
13.791,0
13.792,1000.030000
13.793,1000.030000
13.794,0
13.796,1000.030000
13.797,0
13.798,1000.030000
13.799,0
13.8,0
13.802,1000.030000
13.803,1000.030000
13.804,0
13.805,1000.030000
13.806,0
13.808,0
13.809,1000.030000
13.81,0
13.811,8001.920460910
13.812,22014.52958952
13.814,29025.25196921
13.815,16007.6836881
13.816,30027.0243218
13.817,25018.76407305
13.818,31028.85683685
13.82,49072.13603997
13.821,42052.98676332
13.822,40048.05766920
13.823,14005.88247063
13.824,11003.63119829
13.826,3000.270024302
13.827,0
13.828,4000.480057606
13.829,1000.030000
13.83,0
13.832,1000.030000
13.833,0
13.834,0
13.835,0
13.836,1000.030000
13.838,1000.030000
